x den vel pres
0.879375 0.394097 1.87783 0.727308
0.880625 0.399339 1.87783 0.727308
0.881875 0.404197 1.87782 0.727308
0.883125 0.408494 1.87782 0.727312
0.884375 0.412102 1.87783 0.727323
0.885625 0.41491 1.87785 0.72734
0.886875 0.416879 1.87784 0.72734
0.888125 0.418163 1.87777 0.727302
0.889375 0.418998 1.87775 0.727285
0.890625 0.419545 1.87779 0.727309
0.891875 0.419891 1.87785 0.727358
0.893125 0.420086 1.87786 0.727369
0.894375 0.420185 1.87782 0.727342
0.895625 0.420236 1.87779 0.727316
0.896875 0.420264 1.87778 0.727305
0.898125 0.420284 1.87779 0.72731
0.899375 0.420298 1.87781 0.727322
0.900625 0.420307 1.87782 0.727329
0.901875 0.420313 1.87783 0.727327
0.903125 0.420319 1.87782 0.727322
0.904375 0.420325 1.87782 0.727315
0.905625 0.420335 1.87782 0.727309
0.906875 0.420345 1.87782 0.727307
0.908125 0.420356 1.87783 0.727306
0.909375 0.420365 1.87783 0.727308
0.910625 0.420371 1.87784 0.727307
0.911875 0.420374 1.87784 0.727305
0.913125 0.420375 1.87784 0.727303
0.914375 0.420376 1.87784 0.727301
0.915625 0.420377 1.87784 0.727299
0.916875 0.420378 1.87784 0.727297
0.918125 0.420378 1.87785 0.727296
0.919375 0.420378 1.87785 0.727294
0.920625 0.420377 1.87786 0.727291
0.921875 0.420376 1.87786 0.727287
0.923125 0.420375 1.87787 0.727283
0.924375 0.420373 1.87787 0.727279
0.925625 0.420373 1.87788 0.727276
0.926875 0.420372 1.87788 0.727274
0.928125 0.420372 1.87788 0.727274
0.929375 0.420373 1.87788 0.727276
0.930625 0.420374 1.87788 0.727279
0.931875 0.420376 1.87787 0.727284
0.933125 0.420378 1.87786 0.72729
0.934375 0.420381 1.87785 0.727297
0.935625 0.420384 1.87784 0.727305
0.936875 0.420386 1.87783 0.727312
0.938125 0.420388 1.87782 0.727318
0.939375 0.420389 1.87781 0.727321
0.940625 0.42039 1.87781 0.727322
0.941875 0.42039 1.87781 0.727322
0.943125 0.420389 1.87781 0.727322
0.944375 0.420389 1.87781 0.72732
0.945625 0.420389 1.87781 0.727319
0.946875 0.420389 1.87782 0.727318
0.948125 0.42039 1.87782 0.727318
0.949375 0.420393 1.87781 0.72732
0.950625 0.420396 1.87781 0.727324
0.951875 0.420399 1.8778 0.727328
0.953125 0.420403 1.87779 0.727333
0.954375 0.420407 1.87779 0.727338
0.955625 0.420409 1.87778 0.727342
0.956875 0.420412 1.87778 0.727344
0.958125 0.420412 1.87778 0.727344
0.959375 0.420412 1.87778 0.727342
0.960625 0.420409 1.87779 0.727337
0.961875 0.420406 1.8778 0.727328
0.963125 0.420401 1.87781 0.727318
0.964375 0.420396 1.87783 0.727308
0.965625 0.420391 1.87784 0.727299
0.966875 0.420387 1.87785 0.727293
0.968125 0.420383 1.87786 0.727287
0.969375 0.42038 1.87787 0.727282
0.970625 0.420376 1.87788 0.727276
0.971875 0.420373 1.87789 0.72727
0.973125 0.420369 1.8779 0.727265
0.974375 0.420367 1.8779 0.727262
0.975625 0.420366 1.8779 0.727264
0.976875 0.420366 1.87789 0.727269
0.978125 0.420368 1.87788 0.727277
0.979375 0.42037 1.87786 0.727287
0.980625 0.420371 1.87785 0.727296
0.981875 0.420372 1.87784 0.727303
0.983125 0.420371 1.87783 0.727308
0.984375 0.420371 1.87783 0.727311
0.985625 0.420372 1.87782 0.727314
0.986875 0.420374 1.87781 0.727323
0.988125 0.420379 1.87779 0.727334
0.989375 0.420383 1.87778 0.727343
0.990625 0.420387 1.87778 0.727341
0.991875 0.420389 1.87779 0.727336
0.993125 0.420378 1.87784 0.727301
0.994375 0.420317 1.87809 0.727142
0.995625 0.420155 1.8787 0.726741
0.996875 0.419886 1.87971 0.726081
0.998125 0.419608 1.88075 0.725398
0.999375 0.419467 1.88128 0.725056
