x den vel pres
0.970625 0.125 0 0.1
0.971875 0.125 0 0.1
0.973125 0.125 0 0.1
0.974375 0.125 0 0.1
0.975625 0.125 0 0.1
0.976875 0.125 0 0.1
0.978125 0.125 0 0.1
0.979375 0.125 0 0.1
0.980625 0.125 0 0.1
0.981875 0.125 0 0.1
0.983125 0.125 0 0.1
0.984375 0.125 1.26621e-16 0.1
0.985625 0.125 4.50767e-16 0.1
0.986875 0.125 8.93929e-16 0.1
0.988125 0.125 1.37864e-15 0.1
0.989375 0.125 1.83088e-15 0.1
0.990625 0.125 2.155e-15 0.1
0.991875 0.125 2.25625e-15 0.1
0.993125 0.125 2.10418e-15 0.1
0.994375 0.125 1.80755e-15 0.1
0.995625 0.125 1.4569e-15 0.1
0.996875 0.125 1.17345e-15 0.1
0.998125 0.125 1.0384e-15 0.1
0.999375 0.125 1.09101e-15 0.1
